"CUSTOMER_ID","APPROVABLE","COLLEGE","RESIDENTIAL","MAX_NUM_OVERDUES_1_YEAR","MONTHS_SINCE_60DAY_OVER","AVG_OVERDRAFT_BALANCE","AVG_CREDIT_UTILIZATION","DEBT_INCOME_RATIO","MONTHS_CREDIT_ESTABLISH","CREDIT_QUERIES_6MONTHS","NUM_CREDIT_CARDS","LOAN_AMT","APR"
47485.0,1.0,"Bachelors","Rent",0.0,0.0,2473.251802749,0.36459267505151,0.59878357653687,48.0,4.0,2.0,475259.76225,0.09505195245
165187.0,1.0,"None","Own",0.0,0.0,669.693770816,0.36348675807555,0.58415534011593,70.0,4.0,4.0,373713.04175,0.07474260835
165923.0,1.0,"None","Rent",0.0,0.0,1424.190501803,1.1652185941112,0.61890807262633,91.0,2.0,5.0,430529.17225,0.08610583445
53373.0,1.0,"None","Other",0.0,0.0,1458.731960394,1.2125368828461,0.52175585828484,53.0,3.0,2.0,415356.48075,0.08307129615
171075.0,0.0,"None","Other",0.0,0.0,1074.963728736,0.42754108163614,0.35726790201689,53.0,2.0,0.0,257414.686,0.0514829372
56317.0,1.0,"Bachelors","Own",0.0,0.0,896.089950288,0.18961876059171,0.50380359788404,111.0,6.0,6.0,478680.529,0.0957361058
133263.0,1.0,"None","Other",3.0,0.0,896.28032026,1.0782808564651,0.2093401765948,99.0,3.0,6.0,386327.72425,0.07726554485
51993.0,0.0,"Bachelors","Rent",1.0,0.0,1589.581358496,0.59359089063096,0.31275503839939,43.0,2.0,0.0,306632.2065,0.0613264413
113466.0,1.0,"Bachelors","Own",0.0,0.0,1202.91358638,0.00322599552711,0.71574087428147,118.0,7.0,11.0,455649.08575,0.09112981715
71974.0,1.0,"None","Own",0.0,0.0,1394.582609869,1.3879578507293,0.8682978176558,128.0,4.0,6.0,491742.81025,0.09834856205
132987.0,0.0,"None","Other",0.0,9.0,2168.65123926,0.70883220617735,0.7447976222482,122.0,14.0,5.0,449927.643,0.0899855286
31477.0,0.0,"None","Own",3.0,0.0,1878.342488575,0.45376307835632,0.63919304882844,72.0,6.0,2.0,383335.20175,0.07666704035
161507.0,1.0,"None","Rent",0.0,0.0,3507.360703304,0.48741058585464,0.585222753881,91.0,11.0,5.0,380242.921,0.0760485842
28073.0,1.0,"None","Rent",0.0,0.0,1434.996831752,0.3478099143713,0.19018091921422,110.0,9.0,1.0,365325.059,0.0730650118
39849.0,0.0,"Bachelors","Rent",0.0,0.0,1178.153958772,0.25665279041938,0.52215271211923,48.0,0.0,0.0,457357.90325,0.09147158065
155343.0,0.0,"Advanced","Own",0.0,0.0,1920.010413979,0.51118057321815,0.46393608264108,69.0,0.0,6.0,493322.30575,0.09866446115
103530.0,1.0,"None","Rent",0.0,0.0,1372.99404429,1.1718948567054,0.57331190345233,98.0,4.0,1.0,331641.0735,0.0663282147
159207.0,1.0,"None","Other",0.0,0.0,1477.323839345,1.0644215571237,0.66450026293738,78.0,2.0,2.0,442312.52675,0.08846250535
191867.0,1.0,"None","Own",0.0,14.0,366.52657878,1.1111266141581,0.53646843385251,83.0,5.0,1.0,322646.63625,0.06452932725
26877.0,0.0,"Bachelors","Other",0.0,0.0,776.866542642,0.57361655150459,0.32292902033384,47.0,6.0,0.0,253546.52175,0.05070930435
100402.0,1.0,"None","Other",0.0,0.0,136.41701528,0.33142382692069,0.29780359116452,68.0,3.0,5.0,327925.5175,0.0655851035
97182.0,1.0,"Bachelors","Rent",0.0,0.0,1016.5836555,0.38419457432755,0.41806563567895,83.0,4.0,4.0,313760.3875,0.0627520775
93410.0,1.0,"None","Other",0.0,0.0,2140.144621797,0.38687184433197,0.76626985639168,18.0,4.0,2.0,490408.94175,0.09808178835
126438.0,0.0,"Bachelors","Rent",0.0,25.0,1805.853220573,0.17160213268038,0.41607992398333,96.0,7.0,5.0,443045.44175,0.08860908835
6177.0,1.0,"Advanced","Own",0.0,0.0,1598.340012367,0.021073059647689,0.52870679802541,59.0,3.0,2.0,396020.81575,0.07920416315
176135.0,1.0,"Bachelors","Own",2.0,0.0,3189.49185902,0.80455167913432,0.77304342277422,92.0,11.0,2.0,471539.305,0.094307861
148903.0,1.0,"None","Own",0.0,0.0,1604.06032545,0.29917306537569,0.35283453136173,128.0,3.0,2.0,376539.9825,0.0753079965
134735.0,1.0,"None","Own",0.0,24.0,309.421434756,0.64204796034696,0.52956416818272,74.0,6.0,2.0,379192.93475,0.07583858695
24485.0,1.0,"None","Other",2.0,0.0,1494.851304187,0.69883651748917,0.4402863707174,122.0,11.0,2.0,461944.16075,0.09238883215
152859.0,1.0,"Bachelors","Own",0.0,0.0,1634.784446592,0.27544604235773,0.14079237025978,107.0,7.0,1.0,344020.296,0.0688040592
105278.0,1.0,"None","Own",0.0,0.0,2314.02916624,0.16582215614096,0.3804452486648,59.0,9.0,2.0,444663.56,0.088932712
61009.0,1.0,"None","Rent",0.0,0.0,912.966046992,0.32161513931318,0.20842442365867,49.0,5.0,1.0,251090.772,0.0502181544
33225.0,1.0,"None","Rent",0.0,0.0,1790.376145195,0.10797371271627,0.16330587679228,74.0,1.0,4.0,280623.22025,0.05612464405
178527.0,0.0,"None","Rent",0.0,0.0,2237.5742262,0.15708270155112,0.2588016613374,120.0,5.0,5.0,415905.99,0.083181198
153871.0,1.0,"None","Rent",0.0,0.0,1176.21549054,0.97000754606312,0.66014942047038,40.0,6.0,2.0,380898.79875,0.07617975975
20621.0,0.0,"None","Own",11.0,0.0,1794.636839355,0.42845320248321,0.46797591605259,62.0,5.0,1.0,308356.84525,0.06167136905
170523.0,0.0,"Bachelors","Own",0.0,27.0,562.563676903,0.22323974584578,0.47090199469447,77.0,9.0,0.0,377053.40275,0.07541068055
84854.0,1.0,"Bachelors","Rent",0.0,0.0,1002.720614434,0.40411855902959,0.58582659732566,55.0,4.0,1.0,369190.2115,0.0738380423
142187.0,1.0,"None","Rent",0.0,0.0,1573.563003778,0.60914586575595,0.55612121711098,68.0,3.0,1.0,283627.0735,0.0567254147
143291.0,0.0,"Advanced","Rent",0.0,0.0,644.01992187,0.21222263082163,0.29112569864216,63.0,5.0,0.0,265684.78625,0.05313695725
34789.0,1.0,"None","Own",0.0,0.0,1018.40244726,0.63988780763952,0.22821571166196,44.0,1.0,1.0,299882.935,0.059976587
1577.0,1.0,"None","Rent",0.0,0.0,2052.413690781,0.19801136005123,0.52467292709374,101.0,9.0,1.0,310407.39425,0.06208147885
102426.0,0.0,"None","Own",0.0,0.0,1430.888890275,0.31715835700239,0.40348571822562,88.0,4.0,3.0,366894.58725,0.07337891745
162703.0,1.0,"Advanced","Other",0.0,0.0,4007.62172186,0.62995684285894,0.58910495691998,158.0,8.0,6.0,482381.045,0.096476209
4153.0,1.0,"None","Rent",0.0,0.0,2689.666956846,0.9705910188389,0.57728351566647,117.0,3.0,2.0,436350.9015,0.0872701803
146879.0,0.0,"Bachelors","Own",0.0,0.0,2322.18231669,0.889117831273,0.63788933289676,100.0,5.0,5.0,416161.7055,0.0832323411
61561.0,1.0,"Advanced","Own",0.0,0.0,2764.376967209,0.48631175375209,0.46033493759277,76.0,4.0,1.0,371755.91275,0.07435118255
165371.0,1.0,"None","Rent",0.0,0.0,2027.890608788,0.90704115616585,0.12593737331657,135.0,3.0,5.0,406553.851,0.0813107702
148351.0,1.0,"Bachelors","Rent",0.0,0.0,3207.66022605,0.9606987302233,0.53228650564571,92.0,5.0,7.0,449252.1325,0.0898504265
120918.0,1.0,"None","Rent",0.0,0.0,1319.191978146,0.3835636607653,0.34915562561204,58.0,5.0,4.0,296314.4605,0.0592628921
88718.0,0.0,"None","Other",2.0,0.0,1334.663990712,0.43172298558277,0.33649042422715,65.0,1.0,1.0,255096.3285,0.0510192657
190671.0,0.0,"Bachelors","Other",0.0,0.0,2040.73857081,0.63829727387816,0.36601579348535,61.0,0.0,0.0,300993.8895,0.0601987779
101782.0,1.0,"None","Own",0.0,0.0,816.550456986,1.0457840776827,0.15066332116889,32.0,1.0,1.0,287113.3815,0.0574226763
34881.0,0.0,"None","Rent",2.0,0.0,2743.345870017,0.51105303256601,0.19809464281439,121.0,3.0,0.0,401778.83275,0.08035576655
123954.0,1.0,"Bachelors","Rent",0.0,0.0,1499.260866739,1.34642499387,0.48175448099825,129.0,2.0,6.0,462164.26225,0.09243285245
22461.0,1.0,"Bachelors","Rent",0.0,0.0,1627.205893188,0.71789349354679,0.24169230862465,108.0,5.0,2.0,442656.663,0.0885313326
130946.0,1.0,"None","Own",0.0,0.0,3703.43936624,0.99148562722944,0.49877242303956,75.0,2.0,2.0,437551.91,0.087510382
47761.0,1.0,"None","Rent",0.0,0.0,1518.6524184,0.24969303400228,0.19407998244047,62.0,6.0,1.0,316385.9205,0.0632771841
82738.0,1.0,"None","Own",0.0,0.0,1403.506492938,0.96558502810922,0.61332136180106,66.0,7.0,5.0,342987.9015,0.0685975803
39113.0,0.0,"None","Own",0.0,0.0,1119.60025905,0.23452915892224,0.24132855775574,30.0,0.0,0.0,255616.4975,0.0511232995
120366.0,1.0,"None","Other",0.0,0.0,1286.06270796,0.95356122374632,0.5107190988118,103.0,2.0,5.0,294968.511,0.0589937022
35065.0,1.0,"None","Other",2.0,0.0,1313.193099042,0.56544771122037,0.52219808008216,129.0,12.0,2.0,376057.5885,0.0752115177
8845.0,1.0,"None","Other",0.0,0.0,115.32393859,0.19665263030686,0.15039226064783,32.0,3.0,1.0,351597.37375,0.07031947475
41137.0,1.0,"None","Other",0.0,0.0,620.949959847,0.37850678319626,0.24132502866308,59.0,5.0,3.0,273787.46025,0.05475749205
57145.0,1.0,"Bachelors","Other",0.0,7.0,900.60366942,0.6879756579696,0.43355749762143,95.0,7.0,1.0,297032.8725,0.0594065745
179263.0,0.0,"None","Other",1.0,0.0,678.325026236,0.81674246572427,0.15856440429723,75.0,1.0,4.0,296470.72825,0.05929414565
91938.0,1.0,"None","Other",0.0,0.0,1553.13279734,0.645875955967,0.83955729798846,129.0,17.0,2.0,473516.09675,0.09470321935
187175.0,0.0,"Bachelors","Own",0.0,0.0,1457.871613526,0.15920397748961,0.25960769698913,83.0,3.0,0.0,422816.59325,0.08456331865
143935.0,0.0,"Advanced","Rent",13.0,0.0,1793.640256465,0.29252710440853,0.69350827611878,105.0,8.0,0.0,470524.72625,0.09410494525
47669.0,0.0,"None","Rent",0.0,0.0,1650.00570563,0.70932915673226,0.52431650579539,129.0,13.0,0.0,460895.4485,0.0921790897
153411.0,0.0,"Bachelors","Other",0.0,2.0,2261.035615005,0.51411964918229,0.68520640997868,87.0,2.0,5.0,433148.58525,0.08662971705
134551.0,1.0,"Bachelors","Rent",0.0,32.0,2149.813640114,0.70549541367564,0.5313937455798,23.0,2.0,6.0,377690.3795,0.0755380759
38101.0,0.0,"None","Own",3.0,17.0,1109.651247915,0.40956095263351,0.27688591635219,21.0,8.0,0.0,377432.39725,0.07548647945
115214.0,1.0,"Bachelors","Own",0.0,0.0,1026.60631906,1.0540176672241,0.61722450237361,175.0,2.0,2.0,479722.579,0.0959445158
75286.0,1.0,"None","Own",0.0,0.0,1553.167690396,0.35004610311527,0.65359191126863,131.0,6.0,4.0,311630.7565,0.0623261513
142923.0,0.0,"Bachelors","Rent",0.0,0.0,1141.712602212,0.18984945004346,0.23555768405766,72.0,5.0,2.0,261381.09025,0.05227621805
177515.0,1.0,"None","Rent",2.0,0.0,1867.053704891,0.72427164289254,0.45892850195168,22.0,7.0,6.0,465367.32425,0.09307346485
34605.0,1.0,"None","Other",0.0,0.0,1095.548394087,0.18858746495633,0.58597029827329,72.0,10.0,2.0,420717.50925,0.08414350185
167947.0,1.0,"None","Other",1.0,0.0,549.866602444,0.80669713459107,0.42487556846634,68.0,3.0,1.0,345393.5945,0.0690787189
80530.0,1.0,"Bachelors","Rent",0.0,24.0,111.74627016,0.34596086510185,0.63859082276984,130.0,11.0,13.0,465609.459,0.0931218918
114570.0,1.0,"None","Own",0.0,0.0,1643.541674845,0.17157485444492,0.75924905925688,56.0,4.0,7.0,454017.03725,0.09080340745
50521.0,1.0,"None","Other",0.0,13.0,910.856224184,0.14909336919441,0.38890517823133,73.0,5.0,1.0,253579.127,0.0507158254
173375.0,1.0,"None","Rent",0.0,0.0,794.30129828,0.25783785733782,0.8030998598901,153.0,11.0,2.0,478494.758,0.0956989516
188187.0,1.0,"None","Rent",0.0,0.0,1536.600087392,0.59473918992253,0.54296794734396,67.0,4.0,1.0,292797.27275,0.05855945455
19241.0,1.0,"Advanced","Own",0.0,0.0,574.705336301,1.0632000962122,0.37632851647699,96.0,3.0,2.0,397995.38525,0.07959907705
79610.0,0.0,"None","Other",0.0,0.0,1516.032488824,0.55080245295786,0.28796032020799,38.0,3.0,2.0,261745.94075,0.05234918815
42333.0,0.0,"Bachelors","Rent",0.0,9.0,643.788706926,0.29215331661869,0.27547818840147,62.0,2.0,0.0,277974.3985,0.0555948797
76206.0,1.0,"None","Own",0.0,0.0,1057.037969151,1.3884672856374,0.59765398536118,37.0,1.0,4.0,368562.75075,0.07371255015
154055.0,1.0,"None","Own",0.0,0.0,1846.390749435,0.6802909821166,0.62778021828048,155.0,9.0,6.0,460217.03625,0.09204340725
63585.0,1.0,"None","Rent",0.0,0.0,852.300604592,0.93563941914606,0.69840095851443,102.0,3.0,5.0,326301.916,0.0652603832
186807.0,0.0,"Bachelors","Own",0.0,0.0,1397.859851592,1.3181836253129,0.49700790981348,161.0,2.0,0.0,446315.406,0.0892630812
65534.0,1.0,"None","Rent",0.0,0.0,1154.423412905,0.74565163025815,0.52634937325746,43.0,12.0,2.0,433993.76425,0.08679875285
109786.0,1.0,"None","Own",0.0,0.0,2206.717918328,0.68976405635262,0.57907926522763,73.0,7.0,2.0,442760.417,0.0885520834
39481.0,0.0,"None","Own",0.0,0.0,1072.51127488,1.0143543509996,0.40647004258745,163.0,8.0,5.0,418949.71675,0.08378994335
23933.0,0.0,"None","Own",1.0,9.0,786.703372704,0.71228644674084,0.46520827197116,81.0,2.0,5.0,296198.559,0.0592397118
12157.0,1.0,"None","Other",2.0,0.0,1447.255827164,0.93100658571787,0.88892994611894,110.0,4.0,2.0,474199.157,0.0948398314
46197.0,1.0,"Bachelors","Own",5.0,0.0,1965.49066196,0.60409656950964,0.3056904715919,84.0,1.0,1.0,301455.623,0.0602911246
6085.0,0.0,"None","Other",0.0,7.0,1925.089849038,0.068878793978323,0.68928144188952,125.0,3.0,3.0,359695.41275,0.07193908255
178067.0,0.0,"None","Rent",0.0,0.0,938.978441856,0.633304762584,0.21495154108646,98.0,1.0,0.0,266150.352,0.0532300704
185427.0,1.0,"None","Rent",4.0,0.0,947.24568588,0.62931686011558,0.23757681197146,86.0,22.0,2.0,499602.155,0.099920431
104542.0,1.0,"Bachelors","Rent",0.0,0.0,2412.01889624,0.28351695270764,0.43673093196407,79.0,8.0,5.0,396713.63425,0.07934272685
43069.0,0.0,"Bachelors","Own",8.0,0.0,918.160943266,0.47505832926139,0.28022132697311,68.0,5.0,0.0,290189.9315,0.0580379863
175951.0,1.0,"Bachelors","Other",4.0,0.0,2245.123528047,5.58967275738E-4,0.782339483371,131.0,7.0,2.0,462721.25475,0.09254425095
30005.0,1.0,"None","Other",0.0,34.0,904.237046352,0.83085805573387,0.48992365566,62.0,8.0,6.0,385766.658,0.0771533316
18597.0,0.0,"None","Rent",3.0,0.0,379.968418,1.1506613999767,0.42816361213912,49.0,3.0,3.0,379968.418,0.0759936836
69030.0,1.0,"None","Rent",0.0,11.0,1049.130185,0.48124557569062,0.23587657681562,93.0,4.0,1.0,306404.84375,0.06128096875
53005.0,1.0,"None","Rent",0.0,0.0,1067.726627948,0.32891297504483,0.46344653016628,78.0,5.0,1.0,265868.18425,0.05317363685
165003.0,1.0,"None","Rent",0.0,0.0,2036.245214896,0.71995610321384,0.31787647533128,49.0,5.0,5.0,394010.297,0.0788020594
105922.0,1.0,"None","Rent",1.0,0.0,417.62139771,0.013753664697916,0.41421208848142,84.0,8.0,5.0,316379.84675,0.06327596935
103438.0,0.0,"Bachelors","Other",0.0,0.0,445.89919017,0.71657095051312,0.64981593034827,102.0,2.0,0.0,391139.6405,0.0782279281
189567.0,1.0,"None","Own",0.0,0.0,249.582922947,0.50882625609236,0.52805119152433,66.0,8.0,1.0,352518.25275,0.07050365055
87154.0,1.0,"Bachelors","Own",0.0,0.0,2662.904006466,0.17741393230287,0.49508560619601,90.0,2.0,5.0,409425.58525,0.08188511705
129658.0,1.0,"Bachelors","Rent",0.0,0.0,905.782401703,0.30653789313789,0.74028245821084,141.0,4.0,6.0,489083.37025,0.09781667405
44357.0,1.0,"Bachelors","Rent",0.0,0.0,1985.0530456,0.75186260574056,0.44639649221504,56.0,7.0,4.0,349481.17,0.069896234
119802.0,0.0,"Advanced","Rent",0.0,0.0,702.633897665,0.73447797444556,0.29808800271947,43.0,2.0,2.0,295224.32675,0.05904486535
79690.0,0.0,"None","Other",0.0,0.0,2754.394949404,0.72354205574333,0.75517342525495,114.0,2.0,0.0,490804.517,0.0981609034
120446.0,1.0,"Bachelors","Own",2.0,0.0,2103.34080093,1.1269203159225,0.20635595048368,48.0,5.0,7.0,414043.46475,0.08280869295
111430.0,1.0,"None","Other",1.0,0.0,1342.943391567,0.71067773686571,0.20350560311254,45.0,2.0,4.0,267092.95775,0.05341859155
75642.0,0.0,"None","Own",0.0,17.0,695.083823469,0.52644324820355,0.40476472347901,55.0,4.0,4.0,359774.23575,0.07195484715
196564.0,1.0,"Advanced","Rent",0.0,0.0,2126.542614812,0.18227803070457,0.63214649867882,97.0,4.0,1.0,368679.3715,0.0737358743
32201.0,1.0,"Advanced","Own",2.0,0.0,1907.666197648,0.85866769870766,0.64301157838217,130.0,4.0,2.0,477872.294,0.0955744588
139415.0,1.0,"Advanced","Own",0.0,0.0,1510.165495476,0.19869354203356,0.56439511672338,92.0,4.0,1.0,317795.76925,0.06355915385
130106.0,0.0,"Bachelors","Own",0.0,5.0,984.981215505,0.67222791483793,0.29622424281839,47.0,1.0,0.0,253078.42125,0.05061568425
168395.0,1.0,"None","Own",0.0,6.0,728.30510668,0.04654444609401,0.38008135266005,57.0,2.0,2.0,479148.0965,0.0958296193
86774.0,1.0,"Bachelors","Own",2.0,0.0,2657.661867834,0.029051587836712,0.33284198741399,103.0,9.0,2.0,430879.03175,0.08617580635
158091.0,1.0,"None","Other",0.0,0.0,1962.605943896,0.47159195196214,0.77859114707668,82.0,3.0,2.0,389097.134,0.0778194268
81622.0,1.0,"None","Own",2.0,0.0,2120.6161833,0.5847299038254,0.43562577893123,91.0,8.0,2.0,400116.261,0.0800232522
86682.0,1.0,"None","Other",0.0,0.0,2086.421294118,0.24910675384948,0.58514006888452,109.0,8.0,2.0,382970.13475,0.07659402695
157539.0,1.0,"None","Other",0.0,0.0,3055.507765775,0.91062160910235,0.12184464519945,43.0,13.0,1.0,358459.38125,0.07169187625
132331.0,1.0,"None","Own",0.0,0.0,2435.479618734,0.79759925124427,0.40333778114258,91.0,2.0,2.0,423414.39825,0.08468287965
141255.0,1.0,"Bachelors","Own",0.0,0.0,1580.060791536,1.1911346925539,0.46954542345157,69.0,2.0,14.0,431239.299,0.0862478598
197484.0,1.0,"Bachelors","Own",0.0,0.0,3268.473861282,0.50269096083405,0.46182466905651,86.0,2.0,2.0,398788.9045,0.0797577809
90914.0,0.0,"None","Own",0.0,0.0,1430.987174505,0.46633529909443,0.13357053605583,85.0,3.0,4.0,338454.86625,0.06769097325
88062.0,1.0,"None","Other",0.0,36.0,2816.312997764,0.13384793637291,0.70084336846407,90.0,4.0,2.0,451043.081,0.0902086162
119526.0,0.0,"Bachelors","Other",0.0,0.0,967.770436197,0.20918856659654,0.25541577096564,31.0,7.0,0.0,274000.68975,0.05480013795
110694.0,1.0,"None","Own",0.0,0.0,1654.40111382,0.3930364160146,0.22708725813604,75.0,5.0,1.0,252503.2225,0.0505006445
65229.0,1.0,"Bachelors","Other",0.0,0.0,1439.260355871,1.143524294549,0.24022620695264,48.0,8.0,5.0,313154.99475,0.06263099895
105082.0,0.0,"None","Other",0.0,0.0,3409.218196576,0.61943219412015,0.90327127774483,98.0,7.0,5.0,451432.49425,0.09028649885
121182.0,1.0,"Bachelors","Rent",0.0,0.0,1517.93210007,0.57366776840189,0.62424301718792,124.0,6.0,6.0,468497.56175,0.09369951235
170787.0,0.0,"None","Own",0.0,0.0,1956.246731418,0.29119854582439,0.31980572884963,67.0,1.0,0.0,344167.2645,0.0688334529
185599.0,1.0,"None","Rent",2.0,0.0,1246.62676676,1.8013518453977,0.50787941132734,143.0,5.0,5.0,458318.66425,0.09166373285
50325.0,0.0,"None","Other",2.0,0.0,603.01734732,0.4857279108696,0.46687550450976,60.0,2.0,0.0,427066.11,0.085413222
85118.0,1.0,"None","Own",0.0,22.0,1665.020560203,1.0683460544144,0.37179193865736,93.0,5.0,2.0,415839.30075,0.08316786015
71962.0,0.0,"Bachelors","Other",0.0,22.0,1106.210884716,0.94605180317462,0.18172351646406,61.0,2.0,0.0,278222.0535,0.0556444107
25025.0,1.0,"Bachelors","Other",0.0,0.0,1865.948279604,0.39216013009677,0.29567013372257,114.0,6.0,2.0,492074.96825,0.09841499365
4509.0,0.0,"None","Other",0.0,0.0,936.721851184,0.32180415103577,0.78276742066496,114.0,9.0,16.0,436903.8485,0.0873807697
20333.0,1.0,"Bachelors","Rent",0.0,10.0,692.149784424,0.3136986187555,0.29579300476714,68.0,3.0,1.0,268691.6865,0.0537383373
16837.0,0.0,"None","Own",3.0,13.0,1219.068813193,0.610098076364,0.36481132763486,110.0,5.0,4.0,332352.45725,0.06647049145
17389.0,1.0,"None","Own",0.0,0.0,2558.896072316,0.42520806334809,0.68415855972002,111.0,7.0,2.0,453062.33575,0.09061246715
77666.0,1.0,"Advanced","Rent",0.0,0.0,1104.534737301,0.81198021788934,0.38324539652685,123.0,4.0,5.0,319969.50675,0.06399390135
60721.0,0.0,"Bachelors","Rent",0.0,8.0,986.36486319,1.1679105287574,0.59531530068108,152.0,8.0,5.0,400961.3265,0.0801922653
83646.0,0.0,"None","Rent",0.0,17.0,967.66177964,0.50871993011726,0.37590867558039,91.0,5.0,0.0,324718.718,0.0649437436
85578.0,0.0,"Bachelors","Other",3.0,0.0,2135.770473199,0.35886032903961,0.66082296933006,64.0,3.0,2.0,397574.54825,0.07951490965
106554.0,1.0,"None","Own",0.0,0.0,2834.166566448,0.85873471169786,0.88150216128961,89.0,11.0,7.0,443948.397,0.0887896794
57133.0,1.0,"None","Rent",0.0,1.0,532.043126888,0.47164307707373,0.15788087459013,66.0,7.0,1.0,365414.2355,0.0730828471
148615.0,1.0,"None","Other",0.0,0.0,1931.29954264,0.47252567678753,0.43461838264978,66.0,3.0,6.0,395758.103,0.0791516206
126518.0,1.0,"None","Other",0.0,0.0,1759.98371676,1.4650944810896,0.63817009569718,138.0,5.0,2.0,396392.729,0.0792785458
71318.0,0.0,"None","Rent",0.0,0.0,1202.828685976,0.63096301460176,0.45800496894851,59.0,8.0,0.0,279467.6315,0.0558935263
47841.0,0.0,"None","Other",0.0,0.0,1203.636637502,0.39849791078188,0.3592791509541,86.0,5.0,0.0,399083.76575,0.07981675315
157723.0,1.0,"Bachelors","Own",0.0,0.0,1352.141815959,0.56651099955844,0.3369655774687,117.0,8.0,2.0,379388.83725,0.07587776745
68098.0,1.0,"None","Other",0.0,0.0,967.776280048,0.23834320313707,0.32168975937939,51.0,1.0,1.0,288716.074,0.0577432148
183207.0,1.0,"None","Other",0.0,0.0,1040.56427627,0.74973341506873,0.46804581146625,55.0,1.0,1.0,311546.1905,0.0623092381
54281.0,0.0,"Bachelors","Other",0.0,0.0,866.950470828,0.51761091881312,0.45223627250053,36.0,0.0,0.0,357652.8345,0.0715305669
70490.0,1.0,"None","Own",3.0,0.0,1986.058691926,0.073456608720418,0.41087986474151,64.0,2.0,2.0,382817.7895,0.0765635579
100942.0,1.0,"Bachelors","Own",0.0,0.0,893.644428569,0.42644807326458,0.37853992634232,70.0,4.0,1.0,297484.82975,0.05949696595
8833.0,1.0,"None","Rent",0.0,0.0,1306.962763641,0.15464010862188,0.26961052419127,65.0,5.0,1.0,285862.37175,0.05717247435
178975.0,0.0,"None","Other",0.0,0.0,1086.70694076,0.54747071216964,0.29785463806812,59.0,6.0,0.0,318869.4075,0.0637738815
67454.0,1.0,"None","Rent",0.0,0.0,1280.823894247,0.47132355917288,0.23977046399022,42.0,6.0,1.0,288733.97075,0.05774679415
50969.0,0.0,"None","Own",0.0,0.0,1050.58825371,0.71791418951098,0.58746750535782,102.0,3.0,0.0,339337.29125,0.06786745825
139323.0,1.0,"Advanced","Rent",0.0,0.0,2611.708529283,0.49548236628787,0.78202410207207,95.0,2.0,6.0,493520.13025,0.09870402605
132055.0,1.0,"None","Own",0.0,0.0,1915.848597904,0.70563098671552,0.65116474588965,161.0,10.0,6.0,490739.90725,0.09814798145
133435.0,1.0,"Advanced","Other",0.0,0.0,789.12921844,0.3431439311152,0.45640561137539,43.0,8.0,1.0,318197.2655,0.0636394531
110510.0,0.0,"None","Other",1.0,7.0,1123.63838977,0.62067219521072,0.4481156332125,53.0,0.0,0.0,348523.07375,0.06970461475
156803.0,1.0,"None","Other",1.0,0.0,1116.630066384,0.074398215011232,0.1921260555396,58.0,9.0,3.0,260651.276,0.0521302552
